Begin Time:2021-05-13T16:50:24.957
[2021-05-13T16:50:24.957 info Netsdk:48184 7072:12908 AVNetSDKMgr.cpp:378]Load avnetsdk library dynamically
[2021-05-13T16:50:25.051 info Netsdk:48184 7072:15820 dhnetsdk.cpp:825]IP:170.242.0.162, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.051 info Netsdk:48184 7072:15796 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B1FD4EB90, pstOutParam:0000024B23C4B3F0.
[2021-05-13T16:50:25.051 info Netsdk:48184 7072:15796 dhnetsdk.cpp:825]IP:170.242.0.138, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:14508 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C40AF0, pstOutParam:0000024B23C4C010.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:6052 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C4B5D0, pstOutParam:0000024B23C4C180.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:14508 dhnetsdk.cpp:825]IP:170.242.0.154, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:6052 dhnetsdk.cpp:825]IP:170.242.0.170, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:14764 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C40A10, pstOutParam:0000024B23C4C2F0.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:14764 dhnetsdk.cpp:825]IP:170.242.0.154, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:3952 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C4B4F0, pstOutParam:0000024B23C4C540.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:5312 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C4B6B0, pstOutParam:0000024B23C4C6B0.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:3952 dhnetsdk.cpp:825]IP:170.242.0.170, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:5312 dhnetsdk.cpp:825]IP:170.242.0.66, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:6720 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C4C3F0, pstOutParam:0000024B23C4C900.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:6720 dhnetsdk.cpp:825]IP:170.242.0.66, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:15656 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B1FD4EE50, pstOutParam:0000024B23C4CC30.
[2021-05-13T16:50:25.052 info Netsdk:48184 7072:15656 dhnetsdk.cpp:825]IP:170.242.0.162, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.053 info Netsdk:48184 7072:9000 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C4C7B0, pstOutParam:0000024B23C51EB0.
[2021-05-13T16:50:25.053 info Netsdk:48184 7072:9000 dhnetsdk.cpp:825]IP:170.242.0.82, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:3524 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C4CA00, pstOutParam:0000024B23C56040.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:3524 dhnetsdk.cpp:825]IP:170.242.0.82, port:8009, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:14748 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C51FB0, pstOutParam:0000024B23C55440.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:14300 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52380, pstOutParam:0000024B23C54E40.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:14748 dhnetsdk.cpp:825]IP:170.242.0.106, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:14300 dhnetsdk.cpp:825]IP:170.242.0.106, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:4996 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C527E0, pstOutParam:0000024B23C54540.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:2280 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52170, pstOutParam:0000024B23C56140.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:2280 dhnetsdk.cpp:825]IP:170.242.0.18, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:4996 dhnetsdk.cpp:825]IP:170.242.0.254, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:1400 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52A80, pstOutParam:0000024B23C54340.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:1400 dhnetsdk.cpp:825]IP:192.168.1.116, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:15692 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C4D540, pstOutParam:0000024B23C54D40.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:2560 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C4CAE0, pstOutParam:0000024B23C54F40.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:15692 dhnetsdk.cpp:825]IP:170.242.0.2, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.054 info Netsdk:48184 7072:2560 dhnetsdk.cpp:825]IP:170.242.0.2, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:2644 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52D20, pstOutParam:0000024B23C55B40.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:2644 dhnetsdk.cpp:825]IP:170.242.0.235, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:14904 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52090, pstOutParam:0000024B23C55540.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:14904 dhnetsdk.cpp:825]IP:170.242.1.2, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:14616 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52EE0, pstOutParam:0000024B23C55340.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:14616 dhnetsdk.cpp:825]IP:170.242.0.114, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:14840 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C529A0, pstOutParam:0000024B23C54640.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:14840 dhnetsdk.cpp:825]IP:170.242.0.10, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:14920 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52460, pstOutParam:0000024B23C54440.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:14920 dhnetsdk.cpp:825]IP:170.242.0.235, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:1264 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52540, pstOutParam:0000024B23C55040.
[2021-05-13T16:50:25.055 info Netsdk:48184 7072:1264 dhnetsdk.cpp:825]IP:196.6.0.10, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:14976 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52B60, pstOutParam:0000024B23C55140.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:9916 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5CD80, pstOutParam:0000024B23C54A40.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:9916 dhnetsdk.cpp:825]IP:10.4.97.10, port:8007, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:14976 dhnetsdk.cpp:825]IP:170.242.1.2, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:15700 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52C40, pstOutParam:0000024B23C55C40.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:15700 dhnetsdk.cpp:825]IP:170.242.0.254, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:15856 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5CCA0, pstOutParam:0000024B23C54740.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:15856 dhnetsdk.cpp:825]IP:170.242.0.186, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:14376 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C530A0, pstOutParam:0000024B23C55240.
[2021-05-13T16:50:25.056 info Netsdk:48184 7072:14376 dhnetsdk.cpp:825]IP:170.242.0.10, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.057 info Netsdk:48184 7072:15840 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C522A0, pstOutParam:0000024B23C55D40.
[2021-05-13T16:50:25.057 info Netsdk:48184 7072:15840 dhnetsdk.cpp:825]IP:170.242.0.254, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.057 info Netsdk:48184 7072:14368 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C528C0, pstOutParam:0000024B23C55E40.
[2021-05-13T16:50:25.057 info Netsdk:48184 7072:16032 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52E00, pstOutParam:0000024B23C55840.
[2021-05-13T16:50:25.057 info Netsdk:48184 7072:14368 dhnetsdk.cpp:825]IP:170.242.0.186, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.057 info Netsdk:48184 7072:16032 dhnetsdk.cpp:825]IP:170.242.0.131, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.057 info Netsdk:48184 7072:13608 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5CAE0, pstOutParam:0000024B23C55F40.
[2021-05-13T16:50:25.057 info Netsdk:48184 7072:13608 dhnetsdk.cpp:825]IP:170.242.0.218, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.058 info Netsdk:48184 7072:15684 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5CF40, pstOutParam:0000024B23C55640.
[2021-05-13T16:50:25.058 info Netsdk:48184 7072:15684 dhnetsdk.cpp:825]IP:170.242.0.146, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.058 info Netsdk:48184 7072:6612 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C920, pstOutParam:0000024B23C54840.
[2021-05-13T16:50:25.058 info Netsdk:48184 7072:6612 dhnetsdk.cpp:825]IP:196.6.0.2, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.058 info Netsdk:48184 7072:7400 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C060, pstOutParam:0000024B23C54940.
[2021-05-13T16:50:25.058 info Netsdk:48184 7072:7400 dhnetsdk.cpp:825]IP:196.6.1.170, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.058 info Netsdk:48184 7072:14952 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D2C0, pstOutParam:0000024B23C55740.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:14952 dhnetsdk.cpp:825]IP:170.242.0.235, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:5308 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52620, pstOutParam:0000024B23C54B40.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:5308 dhnetsdk.cpp:825]IP:170.242.0.18, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:5876 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D720, pstOutParam:0000024B23C55940.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:5876 dhnetsdk.cpp:825]IP:196.6.1.186, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:6384 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D800, pstOutParam:0000024B23C55A40.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:14216 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D020, pstOutParam:0000024B23C54C40.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:15980 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D3A0, pstOutParam:0000024B23C69160.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:14216 dhnetsdk.cpp:825]IP:196.6.0.2, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:15980 dhnetsdk.cpp:825]IP:170.242.0.114, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:6384 dhnetsdk.cpp:825]IP:196.6.0.2, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:14664 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5BCE0, pstOutParam:0000024B23C67460.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:14964 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52FC0, pstOutParam:0000024B23C67160.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:14664 dhnetsdk.cpp:825]IP:196.6.1.194, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.059 info Netsdk:48184 7072:14964 dhnetsdk.cpp:825]IP:196.6.1.194, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:12388 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C52700, pstOutParam:0000024B23C66960.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:12388 dhnetsdk.cpp:825]IP:196.6.0.10, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:15432 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5BF80, pstOutParam:0000024B23C65F60.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:15432 dhnetsdk.cpp:825]IP:170.242.0.146, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:672 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D9C0, pstOutParam:0000024B23C66060.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:14632 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C680, pstOutParam:0000024B23C66D60.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:672 dhnetsdk.cpp:825]IP:170.242.0.218, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:14632 dhnetsdk.cpp:825]IP:170.242.0.254, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.060 info Netsdk:48184 7072:6080 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D480, pstOutParam:0000024B23C68960.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:6080 dhnetsdk.cpp:825]IP:170.242.0.146, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:16084 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C840, pstOutParam:0000024B23C67760.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:15940 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5CE60, pstOutParam:0000024B23C67660.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:16084 dhnetsdk.cpp:825]IP:170.242.0.254, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:15940 dhnetsdk.cpp:825]IP:170.242.0.131, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:9752 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D560, pstOutParam:0000024B23C67260.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:9752 dhnetsdk.cpp:825]IP:196.6.1.226, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:5048 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D8E0, pstOutParam:0000024B23C67060.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:5048 dhnetsdk.cpp:825]IP:170.242.0.235, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:7100 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C220, pstOutParam:0000024B23C69260.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:12372 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C69AB0, pstOutParam:0000024B23C68460.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:12372 dhnetsdk.cpp:825]IP:196.6.1.210, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.061 info Netsdk:48184 7072:7100 dhnetsdk.cpp:825]IP:196.6.1.170, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:15960 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C4C0, pstOutParam:0000024B23C67860.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:15960 dhnetsdk.cpp:825]IP:170.242.0.146, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:10364 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C140, pstOutParam:0000024B23C65860.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:10364 dhnetsdk.cpp:825]IP:170.242.0.130, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:4228 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5CBC0, pstOutParam:0000024B23C67D60.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:4228 dhnetsdk.cpp:825]IP:196.6.1.34, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:15888 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C300, pstOutParam:0000024B23C65B60.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:15888 dhnetsdk.cpp:825]IP:196.6.0.250, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:12996 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D1E0, pstOutParam:0000024B23C67560.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:12996 dhnetsdk.cpp:825]IP:196.6.0.234, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:4728 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5BEA0, pstOutParam:0000024B23C67360.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:3544 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5D640, pstOutParam:0000024B23C65660.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:4728 dhnetsdk.cpp:825]IP:196.6.0.234, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.062 info Netsdk:48184 7072:3544 dhnetsdk.cpp:825]IP:192.168.1.197, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:14968 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C69D50, pstOutParam:0000024B23C68560.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:14968 dhnetsdk.cpp:825]IP:170.242.0.130, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:14380 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C760, pstOutParam:0000024B23C66B60.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:14380 dhnetsdk.cpp:825]IP:192.168.1.190, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:7060 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C6A0D0, pstOutParam:0000024B23C66160.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:7060 dhnetsdk.cpp:825]IP:170.242.1.146, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:14808 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5DB80, pstOutParam:0000024B23C65E60.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:14808 dhnetsdk.cpp:825]IP:196.6.1.218, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:6504 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C5C3E0, pstOutParam:0000024B23C66760.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:5184 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C69810, pstOutParam:0000024B23C67960.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:6504 dhnetsdk.cpp:825]IP:170.242.4.26, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:5184 dhnetsdk.cpp:825]IP:196.6.1.218, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T16:50:25.063 info Netsdk:48184 7072:5192 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:0000024B23C6A8B0, pstOutParam:0000024B23C65D60.
