Begin Time:2021-05-13T17:22:18.839
[2021-05-13T17:22:18.839 info Netsdk:48184 15836:1380 AVNetSDKMgr.cpp:378]Load avnetsdk library dynamically
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:1116 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2540DF0, pstOutParam:000001FCF2541300.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:1116 dhnetsdk.cpp:825]IP:170.242.0.154, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:12320 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCEE54EE50, pstOutParam:000001FCF2541550.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:12320 dhnetsdk.cpp:825]IP:170.242.0.170, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:10044 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCEE54EAB0, pstOutParam:000001FCF2540CF0.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:10044 dhnetsdk.cpp:825]IP:172.16.11.240, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:10484 dhnetsdk.cpp:825]IP:170.242.0.138, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:5372 dhnetsdk.cpp:825]IP:170.242.0.154, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:12404 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2541650, pstOutParam:000001FCF25417A0.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:12404 dhnetsdk.cpp:825]IP:170.242.0.66, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:14712 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2541400, pstOutParam:000001FCF25419F0.
[2021-05-13T17:22:18.984 info Netsdk:48184 15836:14712 dhnetsdk.cpp:825]IP:170.242.0.66, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.985 info Netsdk:48184 15836:3588 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF25418A0, pstOutParam:000001FCF2541B60.
[2021-05-13T17:22:18.985 info Netsdk:48184 15836:3588 dhnetsdk.cpp:825]IP:170.242.0.82, port:8009, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.985 info Netsdk:48184 15836:11184 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2541C60, pstOutParam:000001FCF2541E90.
[2021-05-13T17:22:18.985 info Netsdk:48184 15836:11184 dhnetsdk.cpp:825]IP:170.242.0.82, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.985 info Netsdk:48184 15836:16352 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2541D40, pstOutParam:000001FCF25420E0.
[2021-05-13T17:22:18.985 info Netsdk:48184 15836:16352 dhnetsdk.cpp:825]IP:170.242.0.18, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.985 info Netsdk:48184 15836:12528 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2541F90, pstOutParam:000001FCF2542410.
[2021-05-13T17:22:18.985 info Netsdk:48184 15836:12528 dhnetsdk.cpp:825]IP:170.242.0.2, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.986 info Netsdk:48184 15836:13936 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF25421E0, pstOutParam:000001FCF2542580.
[2021-05-13T17:22:18.986 info Netsdk:48184 15836:15392 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF25422C0, pstOutParam:000001FCF25427D0.
[2021-05-13T17:22:18.986 info Netsdk:48184 15836:13936 dhnetsdk.cpp:825]IP:170.242.0.2, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.986 info Netsdk:48184 15836:15392 dhnetsdk.cpp:825]IP:170.242.0.18, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.986 info Netsdk:48184 15836:8796 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2543480, pstOutParam:000001FCF2548100.
[2021-05-13T17:22:18.986 info Netsdk:48184 15836:8796 dhnetsdk.cpp:825]IP:170.242.0.186, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.986 info Netsdk:48184 15836:13228 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542920, pstOutParam:000001FCF2548B50.
[2021-05-13T17:22:18.986 info Netsdk:48184 15836:3840 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542680, pstOutParam:000001FCF254B260.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:11696 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2543100, pstOutParam:000001FCF254AB60.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:11696 dhnetsdk.cpp:825]IP:170.242.0.106, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:3840 dhnetsdk.cpp:825]IP:170.242.0.106, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:13228 dhnetsdk.cpp:825]IP:170.242.0.186, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:15112 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542A00, pstOutParam:000001FCF254A360.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:15112 dhnetsdk.cpp:825]IP:10.4.97.10, port:8007, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:12424 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542CA0, pstOutParam:000001FCF254BF60.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:12424 dhnetsdk.cpp:825]IP:170.242.0.114, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:16128 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2543020, pstOutParam:000001FCF254AD60.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:3940 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542BC0, pstOutParam:000001FCF254B360.
[2021-05-13T17:22:18.987 info Netsdk:48184 15836:3940 dhnetsdk.cpp:825]IP:170.242.0.131, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.988 info Netsdk:48184 15836:16128 dhnetsdk.cpp:825]IP:170.242.1.2, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.988 info Netsdk:48184 15836:3852 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF25433A0, pstOutParam:000001FCF254AE60.
[2021-05-13T17:22:18.988 info Netsdk:48184 15836:4612 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2543640, pstOutParam:000001FCF254B160.
[2021-05-13T17:22:18.988 info Netsdk:48184 15836:3852 dhnetsdk.cpp:825]IP:170.242.0.146, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.988 info Netsdk:48184 15836:4612 dhnetsdk.cpp:825]IP:170.242.0.131, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:13908 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2543560, pstOutParam:000001FCF254BC60.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:13908 dhnetsdk.cpp:825]IP:196.6.0.2, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:6488 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542D80, pstOutParam:000001FCF254A460.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:6488 dhnetsdk.cpp:825]IP:170.242.0.10, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:12908 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF25431E0, pstOutParam:000001FCF254AC60.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:12400 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542AE0, pstOutParam:000001FCF254BD60.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:12908 dhnetsdk.cpp:825]IP:170.242.0.146, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:12400 dhnetsdk.cpp:825]IP:170.242.0.254, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:14532 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542E60, pstOutParam:000001FCF254A260.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:14532 dhnetsdk.cpp:825]IP:170.242.0.146, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:11820 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2543720, pstOutParam:000001FCF254A560.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:11820 dhnetsdk.cpp:825]IP:170.242.0.254, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:15400 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF25432C0, pstOutParam:000001FCF254A660.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:1996 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2542F40, pstOutParam:000001FCF254B860.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:15828 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254CEB0, pstOutParam:000001FCF254AF60.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:1996 dhnetsdk.cpp:825]IP:170.242.0.146, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:15828 dhnetsdk.cpp:825]IP:170.242.0.114, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.989 info Netsdk:48184 15836:15400 dhnetsdk.cpp:825]IP:170.242.0.10, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.990 info Netsdk:48184 15836:14236 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254CA50, pstOutParam:000001FCF254A860.
[2021-05-13T17:22:18.990 info Netsdk:48184 15836:14236 dhnetsdk.cpp:825]IP:192.168.1.116, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.990 info Netsdk:48184 15836:1604 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254DF50, pstOutParam:000001FCF254B460.
[2021-05-13T17:22:18.990 info Netsdk:48184 15836:1604 dhnetsdk.cpp:825]IP:196.6.0.234, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:18.990 info Netsdk:48184 15836:1804 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C510, pstOutParam:000001FCF254BE60.
[2021-05-13T17:22:18.990 info Netsdk:48184 15836:1804 dhnetsdk.cpp:825]IP:170.242.0.254, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.002 info Netsdk:48184 15836:11044 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254E030, pstOutParam:000001FCF254A760.
[2021-05-13T17:22:19.003 info Netsdk:48184 15836:11044 dhnetsdk.cpp:825]IP:170.242.0.254, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.003 info Netsdk:48184 15836:14408 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D5B0, pstOutParam:000001FCF254C060.
[2021-05-13T17:22:19.003 info Netsdk:48184 15836:11064 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C7B0, pstOutParam:000001FCF254AA60.
[2021-05-13T17:22:19.003 info Netsdk:48184 15836:14408 dhnetsdk.cpp:825]IP:196.6.0.10, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.003 info Netsdk:48184 15836:11064 dhnetsdk.cpp:825]IP:196.6.1.178, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.003 info Netsdk:48184 15836:13764 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C350, pstOutParam:000001FCF254B960.
[2021-05-13T17:22:19.003 info Netsdk:48184 15836:13764 dhnetsdk.cpp:825]IP:170.242.0.254, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.003 info Netsdk:48184 15836:12808 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254DA10, pstOutParam:000001FCF254A960.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:10788 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C430, pstOutParam:000001FCF254B060.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:14628 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254DE70, pstOutParam:000001FCF254B560.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:10788 dhnetsdk.cpp:825]IP:170.242.1.2, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:14628 dhnetsdk.cpp:825]IP:192.168.1.197, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:12808 dhnetsdk.cpp:825]IP:170.242.0.218, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:4904 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C270, pstOutParam:000001FCF254B660.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:16096 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254DCB0, pstOutParam:000001FCF254BB60.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:4904 dhnetsdk.cpp:825]IP:196.6.0.2, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:16096 dhnetsdk.cpp:825]IP:170.242.0.235, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:1856 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C5F0, pstOutParam:000001FCF254B760.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:8100 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C6D0, pstOutParam:000001FCF254BA60.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:1856 dhnetsdk.cpp:825]IP:196.6.0.2, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:8100 dhnetsdk.cpp:825]IP:170.242.0.235, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:16000 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254CB30, pstOutParam:000001FCF2548A50.
[2021-05-13T17:22:19.004 info Netsdk:48184 15836:16000 dhnetsdk.cpp:825]IP:196.6.0.10, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:15064 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C890, pstOutParam:000001FCF254A050.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:15064 dhnetsdk.cpp:825]IP:170.242.1.154, port:8006, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:15920 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254CC10, pstOutParam:000001FCF2549350.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:15920 dhnetsdk.cpp:825]IP:192.168.1.116, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:7528 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254CCF0, pstOutParam:000001FCF2549E50.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:7528 dhnetsdk.cpp:825]IP:170.242.1.2, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:13812 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254CF90, pstOutParam:000001FCF2549F50.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:13812 dhnetsdk.cpp:825]IP:170.242.1.154, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:7284 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D230, pstOutParam:000001FCF2549450.
[2021-05-13T17:22:19.008 info Netsdk:48184 15836:7284 dhnetsdk.cpp:825]IP:192.168.1.190, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:15864 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254DBD0, pstOutParam:000001FCF2549550.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:15956 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254C970, pstOutParam:000001FCF2549950.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:15956 dhnetsdk.cpp:825]IP:196.6.1.186, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:15864 dhnetsdk.cpp:825]IP:196.6.1.178, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:16044 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D310, pstOutParam:000001FCF2548C50.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:14276 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D150, pstOutParam:000001FCF2548F50.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:14276 dhnetsdk.cpp:825]IP:170.242.1.114, port:8084, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:2244 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254CDD0, pstOutParam:000001FCF2548D50.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:2244 dhnetsdk.cpp:825]IP:170.242.6.74, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:14540 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254E110, pstOutParam:000001FCF2548250.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:10116 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D070, pstOutParam:000001FCF2548550.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:10116 dhnetsdk.cpp:825]IP:170.242.0.130, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:16044 dhnetsdk.cpp:825]IP:170.242.6.74, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.009 info Netsdk:48184 15836:14540 dhnetsdk.cpp:825]IP:170.242.1.154, port:8005, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.013 info Netsdk:48184 15836:11008 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D930, pstOutParam:000001FCF2549750.
[2021-05-13T17:22:19.013 info Netsdk:48184 15836:11008 dhnetsdk.cpp:825]IP:170.242.3.74, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.013 info Netsdk:48184 15836:15756 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254DAF0, pstOutParam:000001FCF2549150.
[2021-05-13T17:22:19.013 info Netsdk:48184 15836:15756 dhnetsdk.cpp:825]IP:10.4.97.10, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.013 info Netsdk:48184 15836:15288 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D770, pstOutParam:000001FCF2549850.
[2021-05-13T17:22:19.013 info Netsdk:48184 15836:15288 dhnetsdk.cpp:825]IP:170.242.3.60, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.013 info Netsdk:48184 15836:4644 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D3F0, pstOutParam:000001FCF2549250.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:4644 dhnetsdk.cpp:825]IP:170.242.0.130, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:13656 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2564BD0, pstOutParam:000001FCF2549650.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:13656 dhnetsdk.cpp:825]IP:170.242.5.38, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:15408 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2564F50, pstOutParam:000001FCF2549A50.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:15408 dhnetsdk.cpp:825]IP:196.6.2.42, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:8108 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF254D4D0, pstOutParam:000001FCF2548750.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:8108 dhnetsdk.cpp:825]IP:170.242.5.34, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:14544 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:000001FCF2564770, pstOutParam:000001FCF2549B50.
[2021-05-13T17:22:19.014 info Netsdk:48184 15836:14544 dhnetsdk.cpp:825]IP:170.242.0.18, port:8004, SpeCap:0, CapParam:0000000000000000.
