Begin Time:2021-05-13T17:24:41.097
[2021-05-13T17:24:41.097 info Netsdk:48184 10012:12508 AVNetSDKMgr.cpp:378]Load avnetsdk library dynamically
[2021-05-13T17:24:41.248 info Netsdk:48184 10012:10364 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A1000, pstOutParam:00000177327A20F0.
[2021-05-13T17:24:41.248 info Netsdk:48184 10012:1296 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A12A0, pstOutParam:00000177327A21F0.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:1296 dhnetsdk.cpp:825]IP:170.242.0.114, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:14876 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A0F20, pstOutParam:00000177327A22F0.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:14876 dhnetsdk.cpp:825]IP:170.242.0.2, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:10344 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A1EC0, pstOutParam:00000177327A6550.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:10364 dhnetsdk.cpp:825]IP:170.242.0.82, port:8009, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:10344 dhnetsdk.cpp:825]IP:192.168.1.197, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:14944 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A1660, pstOutParam:00000177327A66C0.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:14944 dhnetsdk.cpp:825]IP:170.242.0.162, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:6796 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A1C70, pstOutParam:00000177327A7FE0.
[2021-05-13T17:24:41.249 info Netsdk:48184 10012:6796 dhnetsdk.cpp:825]IP:170.242.0.66, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:15444 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A23F0, pstOutParam:00000177327A80E0.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:15444 dhnetsdk.cpp:825]IP:170.242.0.18, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:15892 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A7370, pstOutParam:00000177327A8530.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:15892 dhnetsdk.cpp:825]IP:170.242.0.186, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:5868 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A69D0, pstOutParam:00000177327A9530.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:5868 dhnetsdk.cpp:825]IP:170.242.0.186, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:16060 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A6AB0, pstOutParam:00000177327A8630.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:16060 dhnetsdk.cpp:825]IP:170.242.0.106, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:14820 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A68F0, pstOutParam:00000177327A9E30.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:14820 dhnetsdk.cpp:825]IP:170.242.0.114, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:12348 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A6B90, pstOutParam:00000177327A8730.
[2021-05-13T17:24:41.250 info Netsdk:48184 10012:12348 dhnetsdk.cpp:825]IP:170.242.1.2, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:14324 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A6F10, pstOutParam:00000177327A9630.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:14324 dhnetsdk.cpp:825]IP:196.6.0.10, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:5216 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A6C70, pstOutParam:00000177327A8830.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:5216 dhnetsdk.cpp:825]IP:170.242.0.82, port:8000, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:2056 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A6FF0, pstOutParam:00000177327A9930.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:2056 dhnetsdk.cpp:825]IP:170.242.1.2, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:15620 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A6D50, pstOutParam:00000177327AA030.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:15620 dhnetsdk.cpp:825]IP:170.242.0.10, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:15500 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A6E30, pstOutParam:00000177327A8B30.
[2021-05-13T17:24:41.263 info Netsdk:48184 10012:15788 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A70D0, pstOutParam:00000177327A9730.
[2021-05-13T17:24:41.264 info Netsdk:48184 10012:15500 dhnetsdk.cpp:825]IP:170.242.0.146, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.264 info Netsdk:48184 10012:15788 dhnetsdk.cpp:825]IP:170.242.0.146, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.264 info Netsdk:48184 10012:3024 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A7610, pstOutParam:00000177327A8C30.
[2021-05-13T17:24:41.264 info Netsdk:48184 10012:3024 dhnetsdk.cpp:825]IP:170.242.0.10, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.264 info Netsdk:48184 10012:15660 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A71B0, pstOutParam:00000177327A8A30.
[2021-05-13T17:24:41.264 info Netsdk:48184 10012:15660 dhnetsdk.cpp:825]IP:170.242.0.254, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.268 info Netsdk:48184 10012:10260 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A7450, pstOutParam:00000177327A8F30.
[2021-05-13T17:24:41.268 info Netsdk:48184 10012:10260 dhnetsdk.cpp:825]IP:196.6.1.178, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.268 info Netsdk:48184 10012:14428 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B4020, pstOutParam:00000177327A8930.
[2021-05-13T17:24:41.268 info Netsdk:48184 10012:14428 dhnetsdk.cpp:825]IP:170.242.0.130, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.269 info Netsdk:48184 10012:5848 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2420, pstOutParam:00000177327A8230.
[2021-05-13T17:24:41.269 info Netsdk:48184 10012:5848 dhnetsdk.cpp:825]IP:170.242.0.226, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.269 info Netsdk:48184 10012:4528 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2B20, pstOutParam:00000177327A9130.
[2021-05-13T17:24:41.269 info Netsdk:48184 10012:15452 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B35A0, pstOutParam:00000177327A9C30.
[2021-05-13T17:24:41.269 info Netsdk:48184 10012:15452 dhnetsdk.cpp:825]IP:196.6.1.186, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.269 info Netsdk:48184 10012:4528 dhnetsdk.cpp:825]IP:10.4.97.10, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.269 info Netsdk:48184 10012:5412 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B25E0, pstOutParam:00000177327A8430.
[2021-05-13T17:24:41.269 info Netsdk:48184 10012:5412 dhnetsdk.cpp:825]IP:196.6.1.170, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.270 info Netsdk:48184 10012:14912 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2960, pstOutParam:00000177327A8D30.
[2021-05-13T17:24:41.270 info Netsdk:48184 10012:14912 dhnetsdk.cpp:825]IP:196.6.1.194, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.270 info Netsdk:48184 10012:15204 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B27A0, pstOutParam:00000177327A9F30.
[2021-05-13T17:24:41.270 info Netsdk:48184 10012:15204 dhnetsdk.cpp:825]IP:170.242.6.74, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.270 info Netsdk:48184 10012:12772 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B4100, pstOutParam:00000177327A8330.
[2021-05-13T17:24:41.270 info Netsdk:48184 10012:12772 dhnetsdk.cpp:825]IP:196.6.1.210, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.270 info Netsdk:48184 10012:15468 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3060, pstOutParam:00000177327A9830.
[2021-05-13T17:24:41.270 info Netsdk:48184 10012:15468 dhnetsdk.cpp:825]IP:196.6.1.210, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:11028 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B34C0, pstOutParam:00000177327A8E30.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:11028 dhnetsdk.cpp:825]IP:196.6.0.234, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:14152 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2C00, pstOutParam:00000177327A9230.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:14152 dhnetsdk.cpp:825]IP:170.242.0.226, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:14728 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A7530, pstOutParam:00000177327A9330.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:14728 dhnetsdk.cpp:825]IP:196.6.1.178, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:10612 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3840, pstOutParam:00000177327A9030.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:10612 dhnetsdk.cpp:825]IP:170.242.0.130, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:8148 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B33E0, pstOutParam:00000177327A9A30.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:8148 dhnetsdk.cpp:825]IP:196.6.1.34, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:12072 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A6810, pstOutParam:00000177327A9B30.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:12072 dhnetsdk.cpp:825]IP:196.6.1.178, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:15764 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3140, pstOutParam:00000177327A9430.
[2021-05-13T17:24:41.271 info Netsdk:48184 10012:15764 dhnetsdk.cpp:825]IP:196.6.1.218, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:15024 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B26C0, pstOutParam:00000177327A9D30.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:15024 dhnetsdk.cpp:825]IP:170.242.1.154, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:12664 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3A00, pstOutParam:00000177327B5280.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:12664 dhnetsdk.cpp:825]IP:170.242.0.130, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:2040 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3920, pstOutParam:00000177327B5980.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:2040 dhnetsdk.cpp:825]IP:170.242.0.235, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:12384 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2500, pstOutParam:00000177327B8C80.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:12384 dhnetsdk.cpp:825]IP:192.168.1.196, port:80, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:5140 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3220, pstOutParam:00000177327B8D80.
[2021-05-13T17:24:41.272 info Netsdk:48184 10012:5140 dhnetsdk.cpp:825]IP:170.242.2.194, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:13440 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3680, pstOutParam:00000177327B8980.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:13440 dhnetsdk.cpp:825]IP:196.6.0.234, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:1068 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327A7290, pstOutParam:00000177327B8480.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:2000 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3760, pstOutParam:00000177327B6B80.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:1068 dhnetsdk.cpp:825]IP:170.242.0.130, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:2000 dhnetsdk.cpp:825]IP:196.6.0.234, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:964 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2F80, pstOutParam:00000177327B8E80.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:964 dhnetsdk.cpp:825]IP:196.6.1.218, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:12532 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3AE0, pstOutParam:00000177327B7B80.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:12532 dhnetsdk.cpp:825]IP:196.6.1.194, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:13148 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2880, pstOutParam:00000177327B8B80.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:13148 dhnetsdk.cpp:825]IP:170.242.0.235, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:12844 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2A40, pstOutParam:00000177327B7080.
[2021-05-13T17:24:41.273 info Netsdk:48184 10012:12844 dhnetsdk.cpp:825]IP:170.242.0.235, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.275 info Netsdk:48184 10012:11268 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3BC0, pstOutParam:00000177327B7480.
[2021-05-13T17:24:41.275 info Netsdk:48184 10012:11268 dhnetsdk.cpp:825]IP:170.242.2.205, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:13296 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2DC0, pstOutParam:00000177327B8380.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:13296 dhnetsdk.cpp:825]IP:170.242.2.211, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:7076 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3F40, pstOutParam:00000177327B5580.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:7076 dhnetsdk.cpp:825]IP:170.242.0.235, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:13480 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2260, pstOutParam:00000177327B5480.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:13480 dhnetsdk.cpp:825]IP:170.242.2.213, port:37777, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:14044 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327BF470, pstOutParam:00000177327B6280.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:14044 dhnetsdk.cpp:825]IP:170.242.1.114, port:8084, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:14976 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B2CE0, pstOutParam:00000177327B6580.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:14976 dhnetsdk.cpp:825]IP:170.242.0.235, port:8003, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:15140 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327C1150, pstOutParam:00000177327B7C80.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:15140 dhnetsdk.cpp:825]IP:196.6.0.234, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:7504 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327BFD30, pstOutParam:00000177327B7280.
[2021-05-13T17:24:41.276 info Netsdk:48184 10012:7504 dhnetsdk.cpp:825]IP:196.6.0.250, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.277 info Netsdk:48184 10012:6772 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3300, pstOutParam:00000177327B6880.
[2021-05-13T17:24:41.277 info Netsdk:48184 10012:6772 dhnetsdk.cpp:825]IP:196.6.1.170, port:8001, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.277 info Netsdk:48184 10012:12260 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327BF710, pstOutParam:00000177327B8A80.
[2021-05-13T17:24:41.277 info Netsdk:48184 10012:15520 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327B3D80, pstOutParam:00000177327B6A80.
[2021-05-13T17:24:41.277 info Netsdk:48184 10012:15520 dhnetsdk.cpp:825]IP:170.242.0.18, port:8004, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.277 info Netsdk:48184 10012:12260 dhnetsdk.cpp:825]IP:196.6.0.250, port:8002, SpeCap:0, CapParam:0000000000000000.
[2021-05-13T17:24:41.277 info Netsdk:48184 10012:5432 dhnetsdk.cpp:809]Enter CLIENT_LoginWithHighLevelSecurity. pstInParam:00000177327C0C10, pstOutParam:00000177327B6180.
[2021-05-13T17:24:41.277 info Netsdk:48184 10012:5432 dhnetsdk.cpp:825]IP:196.6.1.226, port:8001, SpeCap:0, CapParam:0000000000000000.
